,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
46,51.154426028877566,60.08837844269613,94.00670749012502,98.06008303813394,8.933952413818567,4.0533755480089155,12.987327961827482
47,51.32477412191876,60.24269604454721,95.71697419959526,99.74511435197424,8.917921922628452,4.028140152378981,12.946062075007433
48,51.50343938927997,60.40098699787414,97.41368413513487,101.4168589487654,8.897547608594174,4.0031748136305225,12.900722422224696
49,51.69028853922805,60.5632132969217,99.09642143565625,103.07507610178365,8.872924757693653,3.9786546661273974,12.85157942382105
50,51.885187855490656,60.729335899692316,100.76478240536647,104.71953858339012,8.84414804420166,3.9547561780236435,12.798904222225303
51,52.08800327642738,60.89931476017733,102.4142914835602,106.35003247762803,8.811311483749954,3.935740994067828,12.747052477817782
52,52.29860047258801,61.07310886198252,104.0380511086259,107.96635697846807,8.774508389394512,3.928305869842177,12.702814259236689
53,52.51684492258845,61.25067625326123,105.6464951518601,109.56832417519261,8.733831330672785,3.9218290233325206,12.655660354005306
54,52.74260198724354,61.431974082865935,107.23939697609843,111.15575882630557,8.689372095622396,3.9163618502071387,12.605733945829535
55,52.975736981903886,61.616958637624606,108.81654517818649,112.72849812326051,8.64122165572072,3.9119529450740202,12.55317460079474
56,53.21611524695227,61.805585380646654,110.3777433674753,114.28639144521154,8.589470133694384,3.908648077736231,12.498118211430615
57,53.46360221642154,61.997808990560145,111.9228099278159,115.82930010591244,8.534206774138603,3.906490178096533,12.440696952235136
58,53.7180634847029,62.1935834015804,113.45157776444694,117.35709709381311,8.475519916877495,3.9055193293661716,12.381039246243667
59,53.97936487131974,62.39286184430884,114.963894037123,118.86966680633564,8.413496972989101,3.9057727692126463,12.319269742201747
60,54.247372483747405,62.59559688715982,116.45961988078099,120.3669047792448,8.348224403412416,3.907284898463814,12.25550930187623
61,54.52195277826537,62.80174047831259,117.93863011499498,121.84871741196987,8.279787700047216,3.9100872969748934,12.189874997022109
62,54.80297261883214,63.011243988086015,119.40081294342205,123.3150216896764,8.208271369253872,3.914208746254346,12.122480115508218
63,55.09029933397907,63.22405825163354,120.84606964439399,124.76574490283373,8.133758917654468,3.9196752584397387,12.053434176094207
64,55.38380077172222,63.44013361185708,122.27431425376149,126.20082436497403,8.056332840134857,3.9265101112125365,11.982842951347394
65,55.6833453524965,63.6594199624397,123.68547324105224,127.620207129291,7.976074609943197,3.9347338882387675,11.910808498181964
66,55.98880212011895,63.88186679089855,125.07948517995503,129.02384970468168,7.8930646707796015,3.9443645247266517,11.837429195506253
67,56.300040790792046,64.10742322156169,126.45630041409773,130.41171777179252,7.807382430769643,3.955417357694799,11.762799788464442
68,56.61693180016093,64.33603805837494,127.81588071903921,131.7837858995908,7.719106258214012,3.967905180551597,11.687011438765609
69,56.93934634844073,64.56765982744712,129.15819896135073,133.14003726294462,7.628313479006387,3.981838301593882,11.610151780600269
70,57.2671564436337,64.80223681924605,130.48323875561746,134.48046336165837,7.5350803756123454,3.997224606040902,11.532304981653247
71,57.60023494285752,65.03971713035982,131.7909941201455,135.80506374137693,7.4394821875023,4.014069621231414,11.453551808733714
72,57.93845559180837,65.28004870474268,133.08146913211712,137.11384571673915,7.341593112934312,4.032376584622028,11.37396969755634
73,58.28169306238502,65.52317937436763,134.35467758289397,138.40682409713045,7.241486311982612,4.052146514236483,11.293632826219095
74,58.629822988501154,65.7690568992127,135.6106426341259,139.68402091535563,7.139233910711546,4.073378281229736,11.212612191941282
75,58.982722000114904,66.01762900651141,136.84939647528182,140.94546515952482,7.034907006396509,4.096068684242994,11.130975690639502
76,59.32600353290404,66.2688434292028,138.07097998317994,142.19119250842016,6.942839896298764,4.12021252524022,11.063052421538984
77,59.60915893154325,66.52264794352043,139.27544238405426,143.42124507058483,6.913489011977177,4.145802686530573,11.05929169850775
78,59.89575350633813,66.77899040566463,140.45600643098686,144.63567112735376,6.883236899326498,4.179664696366899,11.062901595693397
79,60.185693174208296,67.03781878750671,141.59688267628104,145.8345248800224,6.852125613298412,4.237642203741359,11.089767817039771
80,60.478884416993196,67.29908121127843,142.71820350585915,147.01786620132913,6.820196794285238,4.299662695469976,11.119859489755214
81,60.775234330999616,67.5627259832047,143.8200294764417,148.18576039140723,6.787491652205084,4.365730914965525,11.153222567170609
82,61.07465067472941,67.82870162604247,144.90243336259286,149.3382779383427,6.7540509513130615,4.435844575749854,11.189895527062916
83,61.37704191474541,68.09695691049241,145.96549973408412,150.47549428345832,6.719914995746997,4.509994549374198,11.229909545121195
84,61.68231726963984,68.36744088545576,147.00932452385476,151.59748959142527,6.685123615815925,4.588165067570515,11.27328868338644
85,61.99038675207613,68.64010290711198,148.03401458813903,152.7043485252901,6.649716155035854,4.670333937151071,11.320050092186925
86,62.30116120888159,68.91489266679791,149.0396872602882,153.79616002648885,6.613731457916323,4.756472766200659,11.370204224116982
87,62.6145523591747,69.19176021767319,150.02646989977202,154.87301709990618,6.57720785849849,4.846547200134154,11.423755058632644
88,62.93047283051619,69.47065600016066,150.994499437792,155.9350166040257,6.540183169644472,4.94051716623369,11.480700335878161
89,63.24883619307973,69.75153086615421,151.94392192088486,156.9822590462034,6.50269467307448,5.038337125318549,11.541031798393028
90,63.56955699184304,70.03433610199107,152.87489205383656,158.0148483830866,6.4647791101480365,5.139956329250026,11.604735439398063
91,63.892550776805315,70.31902345018811,153.78757274316644,159.03289182618917,6.426472673382797,5.245319083022736,11.671791756405533
92,64.21773413124265,70.60554512994611,154.68213464237584,160.03649965262446,6.387810998703458,5.354365010248614,11.742176008952072
93,64.54502469801707,70.89385385642841,155.55875570009044,161.02578502098686,6.348829158411334,5.467029320896415,11.81585847930775
94,64.87434120395949,71.18390285882406,156.41762071215967,162.0008637923667,6.3095616548645665,5.583243080207012,11.892804735071579
95,65.20560348235145,71.47564589720797,157.25892087870423,162.96185435647234,6.270042414856519,5.702933477768113,11.972975892624632
96,65.53873249353376,71.76903727821356,158.0828533670391,163.9088774628289,6.230304784679802,5.826024095789819,12.056328880469621
97,65.87365034367397,72.06403186953571,158.88962088132538,164.84205605701393,6.1903815258617385,5.952435175688549,12.142816701550288
98,66.21028030172809,72.36058511328413,159.67943123973902,165.76151512188494,6.15030481155604,6.082083882145923,12.232388693701964
99,66.5485468146349,72.65865303820928,160.45249695987425,166.66738152374953,6.110106223574377,6.214884563875273,12.32499078744965
100,66.88837552078306,72.95819227082518,161.20903485303376,167.5597838634204,6.069816750042122,6.350749010386636,12.420565760428758
101,67.22969326179549,73.34506348260689,161.94926562798992,168.43885233209565,6.1153702208114,6.489586704105733,12.604956924917133
102,67.57242809267547,73.78439394842673,162.67341350473933,169.3047185719997,6.211965855751259,6.631305067260371,12.84327092301163
103,67.91650929036237,74.22553252473739,163.38170583870811,170.15751554171544,6.309023234375019,6.775809703007326,13.084832937382345
104,68.26186736074601,74.66839276914568,164.0743727558061,170.997377386135,6.406525408399673,6.923004630328904,13.329530038728578
105,68.60843404418964,75.11288960231172,164.75164679866958,171.82443931095548,6.504455558122089,7.072792512285901,13.57724807040799
106,68.95614231961343,75.55893930438312,165.41376258437535,172.63883746163927,6.602796984769682,7.225074877263921,13.827871862033604
107,69.30492640719066,76.00645951077074,166.06095647385638,173.44070880675994,6.701533103580076,7.379752332903564,14.08128543648364
108,69.65472176970962,76.45536920729582,166.69346625319747,174.23019102565098,6.800647437586193,7.5367247724535105,14.337372210039703
109,70.00546511265489,76.90558872473676,167.31153082694135,175.00742240027196,6.90012361208187,7.695891573330613,14.596015185412483
110,70.35709438306182,77.35703973280386,167.91538992348973,175.77254171120745,6.999945349742035,7.857151787717726,14.85709713745976
111,70.70954876719796,77.80964523356933,168.50528381264155,176.52568813771046,7.100096466371369,8.02040432506891,15.120500791440278
112,71.06276868712541,78.26332955437891,169.08145303526925,177.2670011617029,7.2005608672535,8.185548126433645,15.386108993687145
113,71.41669579619787,78.71801834027157,169.64413814509774,177.9966204756436,7.301322544073699,8.352482330545854,15.653804874619553
114,71.77127297354511,79.17363854593216,170.19357946251478,178.7146858941747,7.402365572387055,8.521106431659916,15.923472004046971
115,72.12644431759807,79.63011842720172,170.73001684031115,179.421337269456,7.503674109603651,8.691320429144838,16.19499453874849
116,72.48215513870633,80.08738753216952,171.2536894412173,180.1167144100978,7.605232393463183,8.863024968880524,16.468257362343707
117,72.83835195089941,80.54537669186986,171.7648355270783,180.80095700360164,7.7070247409704535,9.036121476523334,16.743146217493788
118,73.19498246284195,81.00401801060636,172.26369225948363,181.47420454221913,7.80903554776441,9.210512282735493,17.019547830499903
119,73.55199556803288,81.4632448559255,172.7504955116464,182.1365962521392,7.911249287892616,9.386100740492822,17.297350028385438
120,73.90934133429633,81.92299184826084,173.22547969130767,182.78827102591464,8.013650513964507,9.56279133460697,17.576441848571477
121,74.26697099261185,82.38319485026814,173.68887757442323,183.42936735803957,8.116223857656294,9.74048978361634,17.856713641272634
122,74.62483692533019,82.84379095587214,174.14092014937611,184.06002328358912,8.218954030541951,9.919103134213003,18.138057164754954
123,74.98289265381922,83.3047184790431,174.5818364714437,184.680376319835,8.321825825223883,10.098539848391312,18.420365673615194
124,75.34109282558376,83.76591694232303,175.01185352723817,185.29056341075037,8.424824116739273,10.278709883512192,18.703534000251466
125,75.69939320090145,84.22732706511862,175.43119610882943,185.8907208743187,8.527933864217161,10.459524765489277,18.98745862970644
126,76.05775063901586,84.68889075177914,175.8400866972512,186.48098435256247,8.631140112763276,10.640897655311278,19.272037768074554
127,76.4161230839259,85.1505510794758,176.238745355086,187.06148876420852,8.734427995549908,10.822743409122523,19.55717140467243
128,76.77446954981014,85.61225228589876,176.62738962781964,187.63236825990882,8.837782736088627,11.004978632089177,19.842761368177804
129,77.13275010612236,86.07393975678761,177.0062344536527,188.19375617993478,8.941189650665251,11.187521726282085,20.128711376947336
130,77.490925862394,86.53556001331054,177.3754920814551,188.74578501426726,9.04463415091655,11.370292932812163,20.414927083728713
131,77.84895895277697,86.99706069930684,177.7353719965489,189.28858636500337,9.148101746529875,11.553214368454462,20.701316114984337
132,78.20681252035985,87.4583905684062,178.08608085400468,189.82229091100362,9.251578048046355,11.736210056998942,20.987788105045297
133,78.56445070128794,87.9194994710392,178.4278224191397,190.34702837470485,9.355048769751264,11.919205955565161,21.274254725316425
134,78.92183860871745,88.3803383413512,178.76079751490647,190.86292749102458,9.458499732633754,12.102129976118107,21.56062970875186
135,79.27894231663157,88.84085918403267,179.0852039758662,191.37011597828518,9.561916867401095,12.284912002418992,21.846828869820087
136,79.63572884354585,89.30101506107744,179.40123660844225,191.8687205110868,9.665286217531587,12.467483902644545,22.132770120176133
137,79.99216613612808,89.76076007848091,179.70908715715768,192.35886669506013,9.768593942352837,12.649779537902447,22.418373480255283
138,80.34822305275759,90.22004937288882,180.0089442765625,192.84067904343158,9.871826320131234,12.83173476686909,22.703561087000324
139,80.70386934704615,90.67883909820742,180.30099350856395,193.31428095533354,9.974969751161268,13.013287446769596,22.988257197930864
140,81.059075651343,91.13708641218483,180.58541726487942,193.779794695798,10.078010760841835,13.194377430918564,23.2723881917604
141,81.41381346024428,91.59474946297398,180.86239481433844,194.2373413773664,10.180936002729695,13.374946563027947,23.555882565757642
142,81.76805511412616,92.05178737568538,181.13210227476503,194.68704094325858,10.283732261559223,13.554938668493548,23.83867093005277
143,82.12177378271983,92.50816023893972,181.3927511296166,195.1290121520378,10.386386456219896,13.73626102242119,24.122647478641085
144,82.47494344874602,92.96382909142744,181.6405241138692,195.56337256371478,10.488885642681424,13.922848449845588,24.411734092527013
145,82.82753889162396,93.41875590848488,181.88160117818046,195.99023852723374,10.591217016860924,14.108637349053282,24.699854365914206
146,83.17953567127103,93.87290358869323,182.11614839428887,196.40972516928525,10.693367917422208,14.293576774996382,24.98694469241859
147,83.53091011200596,94.32623594050872,182.3443285351344,196.8219463843914,10.795325828502769,14.477617849257001,25.27294367775977
148,83.88163928656914,94.77871766893008,182.5663010938806,197.22701482621156,10.897078382360945,14.660713732330947,25.557792114691892
149,84.23170100027207,95.2303143622109,182.78222230589628,197.62504190001764,10.998613361938837,14.842819594121352,25.84143295606019
150,84.58107377528677,95.68099247862236,182.99224517347636,198.0161377562898,11.09991870333559,15.023892582813431,26.12381128614902
151,84.92973683508549,96.13071933327244,183.19651949309437,198.40041128538311,11.200982498186946,15.203891792288744,26.40487429047569
152,85.27767008904058,96.57946308498774,183.3951918849829,198.77797011322122,11.301792995947153,15.382778228238323,26.684571224185476
153,85.62485411719231,97.02719272326289,183.58840582485362,199.14892059796864,11.402338606070572,15.560514773115017,26.96285337918559
154,85.97127015519354,97.47387805528227,183.7763016775701,199.51336782764082,11.502607900088734,15.737066150070717,27.23967405015945
155,86.31690007943723,97.91948969301981,183.9590167326019,199.87141561860724,11.60258961358258,15.912398886005349,27.51498849958793
156,86.66172639237465,98.36399904042018,184.13668524109127,200.2231665149478,11.702272648045536,16.08648127385652,27.788753921902057
157,87.00573220802835,98.80737828066664,184.30943845437625,200.5687217886215,11.801646072638292,16.259283334245254,28.060929406883545
158,87.34890123770694,99.24960036353868,184.47740466381848,200.90818144040995,11.900699125831736,16.430776776591472,28.331475902423207
159,87.69121777592437,99.69063899286404,184.64070924179435,201.2416442015977,11.999421216939666,16.60093495980334,28.600356176743006
160,88.03266668652944,100.13046861406772,184.79947468371432,201.56920753635285,12.097801927538285,16.769732852638526,28.86753478017681
161,88.37323338904781,100.56906440182205,184.95382065094253,201.89096764477418,12.195831012774235,16.937146993831647,29.13297800660588
162,88.7129038452398,101.00640224780038,185.10386401449665,202.20701946657005,12.293498402560587,17.103155452073395,29.396653854633982
163,89.0516645458768,101.44245874853723,185.24971889941386,202.51745668533678,12.39079420266043,17.267737785922918,29.65853198858335
164,89.38950249773805,101.87721119339795,185.39149672967616,202.82237173340485,12.487708695659904,17.430875003728687,29.91858369938859
165,89.72640521082886,102.3106375526598,185.52930627359385,203.12185579722345,12.58423234183094,17.5925495236296,30.17678186546054
166,90.06236068582305,102.74271646570726,185.66325368955324,203.41599882325178,12.68035577988421,17.75274513369854,30.43310091358275
167,90.3973574017283,103.17342722934293,185.79344257203869,203.7048895243318,12.776069827614634,17.91144695229312,30.687516779907753
168,90.73138430377685,103.60274978621673,185.91997399784663,203.98861538651298,12.871365482439884,18.06864138866635,30.940006871106235
169,91.06443079154056,104.03066471337448,186.04294657241397,204.26726267630298,12.966233921833918,18.22431610388901,31.190550025722928
170,91.39648670727016,104.45715321092764,186.16245647618717,204.54091644832008,13.060666503657487,18.3784599721329,31.43912647579039
171,91.72754232445922,104.88219709084596,186.27859751096534,204.80966055332198,13.154654766386741,18.531063042356635,31.685717808743377
172,92.05758833663114,105.3057787658736,186.39146114615465,205.07357764658713,13.248190429242456,18.68211650043247,31.930306929674927
173,92.38661584634815,105.72788123857056,186.50113656487434,205.33274919662767,13.341265392222411,18.83161263175333,32.17287802397574
174,92.71461635444231,106.1484880904799,186.60771070986127,205.58725549421044,13.433871736037588,18.979544784349173,32.41341652038676
175,93.04158174946579,106.56758347142191,186.71126832912304,205.83717566166578,13.52600172195612,19.125907332542738,32.65190905449886
176,93.36750429735943,106.98515208891588,186.8118920212928,206.08258766246442,13.61764779155645,19.270695641171613,32.888343432728064
177,93.69237663133785,107.4011791977299,186.9096622806436,206.32356831104323,13.708802566392052,19.41390603039963,33.12270859679168
178,94.01619174198908,107.8156505895596,187.00465754172438,206.5601932828602,13.79945884757052,19.555535741135827,33.35499458870635
179,94.33894296758629,108.22855258283582,187.09695422357973,206.79253712466215,13.889609615249526,19.695582901082417,33.585192516331944
180,94.66062398461023,108.63987201266185,187.18662677352359,207.02067326494736,13.979248028051629,19.834046491423777,33.813294519475406
181,94.98122879847898,109.04959622087989,187.27374771043537,207.2446740246074,14.068367422400911,19.970926314172033,34.039293736572944
182,95.3007517344831,109.45771304626766,187.35838766755333,207.46461062773133,14.156961311784556,20.106222960178002,34.26318427196256
183,95.61918742892394,109.86421081486444,187.4406154347401,207.68055321255864,14.245023385940499,20.23993777781854,34.48496116375904
184,95.93653082045151,110.2690783304267,187.52049800019947,207.8925708425658,14.332547509975186,20.37207284236632,34.70462035234151
185,96.25277714160003,110.67230486501346,187.5981005916257,208.10073151767256,14.419527723413424,20.502630926046862,34.922158649460286
186,96.56792191051795,111.07388014970064,187.67348671676723,208.30510218555509,14.50595823918269,20.631615468787857,35.137573707970546
187,96.88196092288953,111.47379436542431,187.746718203392,208.50574875305338,14.591833442534778,20.75903054966139,35.35086399219617
188,97.19489024404527,111.8720381339529,187.8178552386388,208.7027360976607,14.67714788990763,20.884880859021905,35.562028748929535
189,97.50670620125791,112.26860250898712,187.8869564077472,208.89612807908384,14.761896307729202,21.009171671336645,35.77106797906585
190,97.81740537622119,112.66347896738755,187.9540787321532,209.08598755086294,14.846073591166359,21.131908818709746,35.977982409876105
191,98.12698459770837,113.05665940052968,188.01927770694607,209.2723763720404,14.92967480282131,21.253098665094342,36.18277346791565
192,98.43544093440721,113.44813610578501,188.08260733767767,209.45535541886954,15.0126951713778,21.372748081191872,36.38544325256967
193,98.74277168792858,113.83790177812796,188.14412017652194,209.63498459655207,15.095130090199376,21.490864420030135,36.58599451022951
194,99.04897438598508,114.22594950186824,188.20386735777905,209.81132285099736,15.176975115883167,21.60745549321831,36.78443060910148
195,99.35404677573749,114.61227274250717,188.26189863272376,209.98442818059272,15.258225966769686,21.72252954786896,36.980755514638645
196,99.65798681730493,114.99686533871756,188.3182624037958,210.15435764797814,15.338878521412624,21.83609524418233,37.174973765594956
197,99.96079267743602,115.37972149444637,188.37300575813276,210.32116739181714,15.418928817010354,21.94816163368438,37.36709045069473
198,100.2624627233383,115.76083577113924,188.4261745004464,210.4849126385558,15.49837304780094,22.05873813810942,37.55711118591036
199,100.56299551666223,116.14020308008567,188.47781318524451,210.6456477141638,15.577207563423443,22.167834528919286,37.74504209234273
200,100.86238980763679,116.5178186748843,188.52796514840048,210.80342605585042,15.655428867247508,22.27546090744994,37.93088977469745
201,101.16064452935396,116.893678144027,188.57667253807494,210.95830022374926,15.733033614673047,22.381627685674317,38.114661300347365
202,101.45775879219866,117.26777740360106,188.62397634499237,211.11032191256558,15.810018611402398,22.48634556757321,38.29636417897561
203,101.75373187842143,117.64011269010805,188.6699164320792,211.25954196318062,15.886380811686621,22.589625531101433,38.476006342788054
204,102.04856323685036,118.01068055339876,188.714531563467,211.40601037420808,15.962117316548401,22.691478810741074,38.653596127289475
205,102.34225247773995,118.37947784972273,188.75785943286868,211.54977631349698,16.037225371982785,22.791916880628293,38.82914225261108
206,102.6347993677534,118.74650173489135,188.79993669133162,211.69088812957665,16.11170236713795,22.890951438245025,39.00265380538298
207,102.92620382507576,119.11174965755383,188.84079897437758,211.82939336303954,16.18554583247807,22.988594388661966,39.174140221140036
208,103.21646591465475,119.47521935258408,188.88048092853384,211.9653387578565,16.25875343792933,23.084857829322658,39.34361126725199
209,103.50558584356688,119.83690883457815,188.91901623726568,212.0987702726231,16.331322991011277,23.179754035357433,39.51107702636871
210,103.79356395650558,120.19681639146059,188.95643764631575,212.22973309172974,16.403252434955007,23.273295445413993,39.676547880369
211,104.08040073138875,120.55494057819874,188.9927769884604,212.35827163645578,16.47453984680999,23.365494647995376,39.840034494805366
212,104.36609677508312,120.9112802106236,189.02806520769076,212.48442957598155,16.54518343554048,23.456364368290792,40.00154780383127
213,104.65065281924265,121.26583435935626,189.06233238282704,212.60824983831736,16.61518154011361,23.545917455490326,40.161098995603936
214,104.9340697162582,121.61860234383857,189.0956077505747,212.72977462114486,16.68453262758038,23.63416687057017,40.31869949815055
215,105.21634843531595,121.96958372646672,189.12791972803288,212.8490454025698,16.753235291150773,23.72112567453692,40.474360965687694
216,105.49749005856222,122.31877830682691,189.15929593466208,212.96610295178297,16.821288248264693,23.80680701712089,40.62809526538558
217,105.7774957773718,122.66618611603124,189.1897632137224,213.08098733962686,16.888690338659444,23.891224125904472,40.779914464563916
218,106.05636688871752,123.0118074111533,189.2193476531898,213.19373794906676,16.95544052243578,23.974390295876958,40.92983081831274
219,106.33410479163862,123.35564266976152,189.24807460616168,213.30439348556365,17.0215378781229,24.05631887940197,41.07785675752487
220,106.61071098380549,123.69769258454973,189.27596871075923,213.41299198734785,17.086981600744238,24.13702327658862,41.22400487733286
221,106.88618705817842,124.03795805806301,189.30305390953797,213.51957083559134,17.15177099988459,24.216516926053373,41.36828792593796
222,107.16053469975816,124.37644019751819,189.32935346841387,213.6241667644778,17.215905497760033,24.29481329606392,41.510718793823955
223,107.43375568242598,124.7131403097174,189.35488999511662,213.72681587116838,17.27938462729142,24.371925876051762,41.65131050334318
224,107.70585186587064,125.04805989605346,189.37968545717746,213.8275536256631,17.342208030182817,24.447868168485655,41.79007619866847
225,107.9768251926011,125.38120064760594,189.40376119946308,213.92641488055597,17.40437545500484,24.52265368109289,41.92702913609773
226,108.2466776850415,125.71256444032682,189.42713796126236,214.02343388068337,17.46588675528531,24.59629591942101,42.06218267470632
227,108.51541144270755,126.04215333031418,189.4498358929383,214.11864427266485,17.526741887606633,24.668808379726556,42.19555026733319
228,108.78302863946146,126.36996954917295,189.47187457215117,214.21207911433552,17.586940909711487,24.740204542184358,42.327145451895845
229,109.04953152084377,126.69601549946137,189.4932730196651,214.30377088407013,17.646483978617596,24.810497864405022,42.45698184302262
230,109.31492240148023,127.02029375022204,189.51404971474435,214.39375148999724,17.705371348741807,24.879701775252897,42.585073123994704
231,109.57920366256118,127.34280703259624,189.53422261015066,214.48205227910424,17.763603370035057,24.947829668953574,42.71143303898863
232,109.84237774939277,127.66355823552051,189.55380914674896,214.56870404623234,17.821180486127744,25.01489489948338,42.836075385611124
233,110.10444716901665,127.98255040150404,189.5728262677308,214.6537370429614,17.87810323248739,25.08091077523062,42.95901400771801
234,110.3654144878978,128.29978672248583,189.59129043246378,214.73718098638506,17.93437223458804,25.145890553921276,43.080262788509316
235,110.62528232967745,128.61527053577043,189.60921762997717,214.8190650677752,17.98998820609299,25.209847437798032,43.19983564389102
236,110.88405337299073,128.9290053200411,189.62662339208862,214.89941796113658,18.04495194705038,25.27279456904796,43.31774651609834
237,111.14173034934586,129.24099469144926,189.64352280618476,214.9782678316514,18.099264342103396,25.334745025466646,43.43400936757004
