,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
28,60.7816444320411,65.41003091482031,127.46337189520347,130.38859020271917,4.628386482779213,2.9252183075157063,7.553604790294919
29,60.813644631966234,65.41426807686626,128.4811843683569,131.299427643903,4.60062344490003,2.818243275546081,7.418866720446111
30,60.85255042706939,65.42354820261257,129.31920302707366,132.04537732636277,4.5709977755431765,2.726174299289113,7.2971720748322895
31,60.896959636879,65.43689286999765,130.00719690636242,132.6547773278547,4.539933233118653,2.647580421492279,7.187513654610932
32,60.94570600173653,65.45349318703148,130.57068096544725,133.1516152585473,4.507787185294951,2.580934293100057,7.0887214783950085
33,60.99782495301381,65.47268350668674,131.03128698623675,133.55601220006503,4.474858553672924,2.524725213828276,6.9995837675012
34,61.05252256603848,65.49391816480276,131.4071953057494,133.88472362925575,4.441395598764281,2.477528323506334,6.918923922270615
35,61.10914809003124,65.51675129481141,131.7135788735627,134.15162127276741,4.407603204780173,2.4380423992047042,6.845645603984877
36,61.16717009237027,65.54081957295534,131.96302955450923,134.36813578461351,4.3736494805850725,2.4051062301042805,6.778755710689353
37,61.22615603614361,65.56582763846279,132.16594981740482,134.5436509152576,4.339671602319186,2.377701097852764,6.71737270017195
38,61.28575499049714,65.59153588500166,132.33090194615502,134.68584673645083,4.305780894504522,2.3549447902958036,6.660725684800326
39,61.34568312070638,65.61775031035384,132.46491270909,134.81239186554373,4.2720671896474585,2.347479156453744,6.6195463461012025
40,61.40571159507938,65.64431412482924,132.57373492855984,134.9212140850136,4.238602529749855,2.347479156453744,6.586081686203599
41,61.46565656150853,65.6711008447774,132.66206932554027,135.00954848199402,4.205444283268868,2.347479156453744,6.552923439722612
42,61.52537087596697,65.69800862872158,132.7337509123405,135.08123006879424,4.172637752754611,2.347479156453744,6.520116909208355
43,61.584737300800136,65.72495564585748,132.7919044558328,135.13938361228654,4.140218345057342,2.347479156453744,6.487697501511086
44,61.64366292750678,65.7518762974598,132.83907339901484,135.18655255546858,4.10821336995302,2.347479156453744,6.455692526406764
45,61.7020746140386,65.77871813983418,132.87732628623786,135.2248054426916,4.076643525795582,2.347479156453744,6.424122682249326
46,61.7599152589888,65.80543938229646,132.9083442998721,135.25582345632586,4.045524123307658,2.347479156453744,6.393003279761402
47,61.81714076374374,65.8320068551661,132.93349305282032,135.28097220927407,4.014866091422363,2.347479156453744,6.362345247876107
48,61.87371755860284,65.85839436108284,132.95388133236432,135.30136048881806,3.9846768024800028,2.347479156453744,6.332155958933747
49,61.92962059019099,65.88458133838792,132.97040907772603,135.31788823417978,3.9549607481969247,2.347479156453744,6.302439904650669
50,61.984831685505334,65.91055177819447,132.98380650599339,135.33128566244713,3.92572009268914,2.347479156453744,6.273199249142884
51,62.03933822303214,65.93629334745455,132.9946659810956,135.34214513754935,3.896955124422412,2.347479156453744,6.244434280876156
52,62.093132053926276,65.96179667914099,133.00346794663037,135.3509471030841,3.8686646252147128,2.347479156453744,6.216143781668457
53,62.14620862663817,65.98705479790081,133.01060201171907,135.35808116817282,3.8408461712626405,2.347479156453744,6.1883253277163845
54,62.19856627693661,66.01206265546185,133.0163840849623,135.36386324141606,3.8134963785252367,2.347479156453744,6.160975534978981
55,62.250205652309475,66.03681675491411,133.02107029003463,135.36854944648837,3.7866111026046383,2.347479156453744,6.134090259058382
56,62.30112924548702,66.06131484693069,133.02486826276456,135.3723474192183,3.7601856014436663,2.347479156453744,6.10766475789741
57,62.35134101654187,66.08555568420141,133.02794631935805,135.3754254758118,3.7342146676595362,2.347479156453744,6.08169382411328
58,62.400846086864426,66.10953882296,133.03044089491908,135.37792005137283,3.7086927360955784,2.347479156453744,6.056171892549322
59,62.44965049144509,66.13326446260089,133.03246257727318,135.37994173372692,3.6836139711558005,2.347479156453744,6.0310931276095445
60,62.49776097844498,66.15673331609837,133.0341010004898,135.38158015694356,3.6589723376533883,2.347479156453744,6.006451494107132
61,62.545184847111635,66.17994650533151,133.0354288130324,135.38290796948615,3.6347616582198796,2.347479156453744,5.982240814673624
62,62.59192981678203,66.20290547654459,133.03650489515005,135.3839840516038,3.610975659762559,2.347479156453744,5.958454816216303
63,62.6380039210851,66.2256119320849,133.03737696730596,135.3848561237597,3.5876080109998014,2.347479156453744,5.9350871674535455
64,62.68341542256855,66.24806777529817,133.03808370474067,135.38556286119442,3.564652352729617,2.347479156453744,5.912131509183361
65,62.728172743877124,66.27027506605884,133.03865645156927,135.386135608023,3.5421023221817194,2.347479156453744,5.889581478635463
66,62.77228441234208,66.29223598489554,133.03912061018536,135.3865997666391,3.5199515725534596,2.347479156453744,5.867430729007204
67,62.81575901543612,66.3139528040632,133.03949676743122,135.38697592388496,3.498193788627084,2.347479156453744,5.845672945080828
68,62.85860516502994,66.3354278642289,133.03980160737544,135.38728076382918,3.476822699198962,2.347479156453744,5.824301855652706
69,62.9008314687771,66.35666355569394,133.0400486511134,135.38752780756715,3.4558320869168426,2.347479156453744,5.803311243370587
70,62.94244650727167,66.37766230328171,133.04024885635766,135.3877280128114,3.4352157960100413,2.347479156453744,5.782694952463785
71,62.98345881587909,66.39842655418714,133.04041110338315,135.3878902598369,3.41496773830805,2.347479156453744,5.762446894761794
72,63.023876870349625,66.41895876821933,133.04054258886134,135.3880217453151,3.3950818978697015,2.347479156453744,5.7425610543234455
73,63.06370907549258,66.43926140997719,133.04064914503962,135.38812830149337,3.3755523344846097,2.347479156453744,5.723031490938354
74,63.102963756326204,66.45933694258687,133.04073549841533,135.38821465486907,3.3563731862606687,2.347479156453744,5.703852342714413
75,63.141649151229146,66.47918782270058,133.04080547937127,135.38828463582502,3.3375386714714352,2.347479156453744,5.685017827925179
76,63.17977340670936,66.49881649651408,133.04086219207025,135.388341348524,3.3190430898047225,2.347479156453744,5.666522246258467
77,63.21734457347924,66.51822539660685,133.04090815213948,135.38838730859322,3.3008808231276134,2.347479156453744,5.6483599795813575
78,63.25437060358463,66.53741693944644,133.040945398253,135.38842455470675,3.283046335861812,2.347479156453744,5.630525492315556
79,63.29085934838372,66.55639352342884,133.0409755825589,135.38845473901264,3.2655341750451186,2.347479156453744,5.613013331498863
80,63.32681855720979,66.57515752735141,133.0410000439628,135.38847920041655,3.248338970141617,2.347479156453744,5.595818126595361
81,63.36225587658427,66.59371130923489,133.04101986751724,135.38849902397098,3.2314554326506197,2.347479156453744,5.578934589104364
82,63.39717884987121,66.61205720542672,133.04103593255107,135.3885150890048,3.2148783555555127,2.347479156453744,5.562357512009257
83,63.431594917285196,66.63019752993098,133.04104895167436,135.3885281081281,3.198602612645786,2.347479156453744,5.54608176909953
84,63.46551141618173,66.64813457392135,133.04105950238744,135.38853865884118,3.182623157739627,2.347479156453744,5.530102314193371
85,63.49893558157213,66.66587060540067,133.04106805269763,135.38854720915137,3.166935023828543,2.347479156453744,5.514414180282287
86,63.53187454681667,66.68340786897895,133.04107498187875,135.3885541383325,3.1515333221622797,2.347479156453744,5.499012478616024
87,63.56433534445769,66.70074858574623,133.0410805972949,135.38855975374864,3.136413241288537,2.347479156453744,5.483892397742281
88,63.59632490716267,66.71789495322156,133.0410851480343,135.38856430448806,3.121570046058892,2.347479156453744,5.469049202512636
89,63.62785006875224,66.73484914536294,133.0410888359586,135.38856799241233,3.1069990766107054,2.347479156453744,5.4544782330644495
90,63.65891756529331,66.75161331262592,133.04109182465638,135.38857098111012,3.0926957473326127,2.347479156453744,5.440174903786357
91,63.6895340362411,66.76818958206097,133.04109424670028,135.38857340315403,3.0786555458198706,2.347479156453744,5.426134702273615
92,63.719706025617214,66.78458005744162,133.0410962095272,135.38857536598096,3.0648740318244023,2.347479156453744,5.412353188278146
93,63.74943998321321,66.80078681941691,133.04109780020428,135.38857695665803,3.051346836203706,2.347479156453744,5.39882599265745
94,63.77874226581105,66.81681192568306,133.04109908929064,135.38857824574438,3.038069659872008,2.347479156453744,5.385548816325752
95,63.807619138414,66.83265741116969,133.04110013396757,135.38857929042132,3.025038272755694,2.347479156453744,5.372517429209438
96,63.83607677548213,66.848325288238,133.0411009805749,135.38858013702864,3.0122485127558747,2.347479156453744,5.359727669209619
97,63.86412126216847,66.86381754688733,133.04110166666635,135.3885808231201,2.9996962847188655,2.347479156453744,5.34717544117261
98,63.88046167333964,66.87913615496859,133.04110222267556,135.3885813791293,2.998674481628953,2.347479156453744,5.346153638082697
99,63.895801609500396,66.89428305840208,133.04110267326604,135.38858182971978,2.9984814489016856,2.347479156453744,5.34596060535543
100,63.9109505953878,66.90926018139916,133.04110303842504,135.38858219487878,2.9983095860113593,2.347479156453744,5.345788742465103
101,63.92591100757515,66.92406942668562,133.04110333435025,135.388582490804,2.9981584191104673,2.347479156453744,5.345637575564211
102,63.940685193125915,66.93871267572673,133.04110357416835,135.3885827306221,2.9980274826008184,2.347479156453744,5.3455066390545625
103,63.95527546994694,66.95319178895261,133.0411037685172,135.38858292497093,2.997916319005668,2.347479156453744,5.345395475459412
104,63.96968412713987,66.96750860598358,133.04110392601768,135.38858308247143,2.997824478843711,2.347479156453744,5.345303635297455
105,63.98391342535051,66.98166494585507,133.04110405365626,135.38858321011,2.997751520504565,2.347479156453744,5.345230676958309
106,63.99796559711554,66.99566260724148,133.04110415709468,135.38858331354842,2.997697010125947,2.347479156453744,5.345176166579691
107,64.0118428472064,67.00950336867892,133.0411042409213,135.38858339737504,2.9976605214725254,2.347479156453744,5.345139677926269
108,64.02554735297,67.02318898878656,133.04110430885447,135.38858346530822,2.9976416358165636,2.347479156453744,5.345120792270308
109,64.03908126466615,67.03672120648623,133.04110436390758,135.38858352036132,2.9976399418200828,2.347479156453744,5.345119098273827
110,64.05244670580161,67.0501017412204,133.04110440852267,135.38858356497641,2.997655035418788,2.347479156453744,5.345134191872532
111,64.06564577346043,67.063332293168,133.0411044446788,135.38858360113255,2.997686519707571,2.347479156453744,5.345165676161315
112,64.07868053863086,67.07641454345865,133.04110447397977,135.38858363043352,2.997734004827791,2.347479156453744,5.345213161281535
113,64.0915530465285,67.08935015438449,133.04110449772529,135.38858365417903,2.9977971078559875,2.347479156453744,5.345276264309732
114,64.10426531691567,67.10214076961026,133.04110451696866,135.3885836734224,2.9978754526945863,2.347479156453744,5.34535460914833
115,64.1168193444173,67.11478801438095,133.0411045325635,135.38858368901725,2.9979686699636545,2.347479156453744,5.345447826417399
116,64.12921709883283,67.12729349572751,133.0411045452016,135.38858370165534,2.998076396894689,2.347479156453744,5.345555553348433
117,64.1414605254446,67.13965880267041,133.04110455544352,135.38858371189727,2.9981982772258107,2.347479156453744,5.345677433679555
118,64.1535515453224,67.1518855064209,133.0411045637436,135.38858372019735,2.9983339610984956,2.347479156453744,5.34581311755224
119,64.16549205562443,67.16397516058029,133.04110457046997,135.3885837269237,2.9984831049558665,2.347479156453744,5.3459622614096105
120,64.17728392989459,67.17592930133694,133.04110457592105,135.3885837323748,2.9986453714423504,2.347479156453744,5.3461245278960945
121,64.18892901835606,67.18774944766116,133.0411045803386,135.38858373679236,2.9988204293050984,2.347479156453744,5.3462995857588425
122,64.20042914820145,67.19943710149809,133.0411045839186,135.38858374037235,2.9990079532966405,2.347479156453744,5.3464871097503845
123,64.21178612387916,67.21099374795818,133.04110458681984,135.38858374327359,2.9992076240790198,2.347479156453744,5.346686780532764
124,64.22300172737648,67.22242085550589,133.041104589171,135.38858374562474,2.9994191281294036,2.347479156453744,5.346898284583148
125,64.23407771849895,67.23371987614607,133.0411045910764,135.38858374753013,2.9996421576471164,2.347479156453744,5.3471213141008604
126,64.2450158351464,67.24489224560841,133.0411045926205,135.38858374907426,2.999876410462008,2.347479156453744,5.347355566915752
127,64.25581779358558,67.25593938352979,133.0411045938719,135.38858375032564,3.0001215899442144,2.347479156453744,5.3476007463979585
128,64.26648528871934,67.26686269363456,133.04110459488598,135.38858375133972,3.000377404915227,2.347479156453744,5.347856561368971
129,64.27701999435254,67.27766356391288,133.04110459570782,135.38858375216157,3.0006435695603386,2.347479156453744,5.348122726014083
130,64.28742356345461,67.28834336679705,133.04110459637386,135.3885837528276,3.000919803342441,2.347479156453744,5.348398959796185
131,64.29769762841893,67.29890345933588,133.04110459691358,135.38858375336733,3.0012058309169447,2.347479156453744,5.348684987370689
132,64.30784380131884,67.30934518336704,133.04110459735097,135.3885837538047,3.001501382048204,2.347479156453744,5.348980538501948
133,64.31786367416063,67.31966986568759,133.0411045977054,135.38858375415916,3.0018061915269527,2.347479156453744,5.349285347980697
134,64.32775881913332,67.32987881822258,133.0411045979927,135.38858375444644,3.0021199990892597,2.347479156453744,5.349599155543004
135,64.33753078885529,67.33997333819161,133.04110459822547,135.38858375467922,3.0024425493363225,2.347479156453744,5.3499217057900665
136,64.34718111661789,67.34995470827384,133.04110459841414,135.38858375486788,3.002773591655952,2.347479156453744,5.350252748109696
137,64.35671131662603,67.3598241967708,133.04110459856705,135.3885837550208,3.0031128801447693,2.347479156453744,5.350592036598513
138,64.36612288423579,67.36958305776767,133.04110459869094,135.38858375514468,3.0034601735318773,2.347479156453744,5.350939329985621
139,64.37541729618899,67.37923253129249,133.04110459879138,135.38858375524512,3.0038152351035023,2.347479156453744,5.351294391557246
140,64.38459601084493,67.3887738434738,133.04110459887275,135.3885837553265,3.0041778326288693,2.347479156453744,5.351656989082613
141,64.39366046840914,67.39820820669648,133.0411045989387,135.38858375539243,3.004547738287343,2.347479156453744,5.352026894741087
142,64.4026120911595,67.40753681975578,133.04110459899215,135.3885837554459,3.0049247285962792,2.347479156453744,5.352403885050023
143,64.41145228366926,67.41676086800949,133.04110459903544,135.38858375548918,3.005308584340227,2.347479156453744,5.352787740793971
144,64.42018243302752,67.42588152352879,133.04110459907054,135.38858375552428,3.005699090501267,2.347479156453744,5.353178246955011
145,64.4288039090568,67.43489994524704,133.041104599099,135.38858375555273,3.006096036190243,2.347479156453744,5.353575192643987
146,64.43731806452801,67.4438172791071,133.04110459912204,135.38858375557578,3.0064992145790796,2.347479156453744,5.353978371032824
147,64.44572623537277,67.45263465820688,133.0411045991407,135.38858375559445,3.006908422834101,2.347479156453744,5.354387579287845
148,64.45402974089288,67.46135320294331,133.04110459915586,135.3885837556096,3.0073234620504365,2.347479156453744,5.354802618504181
149,64.46222988396744,67.4699740211549,133.0411045991681,135.38858375562185,3.0077441371874585,2.347479156453744,5.3552232936412025
150,64.47032795125725,67.4784982082622,133.04110459917806,135.3885837556318,3.0081702570049487,2.347479156453744,5.355649413458693
151,64.47832521340669,67.48692684740722,133.04110459918607,135.38858375563981,3.0086016340005273,2.347479156453744,5.356080790454271
152,64.48622292524311,67.49526100959098,133.0411045991926,135.38858375564635,3.009038084347864,2.347479156453744,5.356517240801608
153,64.49402232597372,67.50350175380957,133.04110459919792,135.38858375565167,3.0094794278358563,2.347479156453744,5.3569585842896
154,64.50172463937997,67.51165012718883,133.0411045992022,135.38858375565596,3.0099254878088573,2.347479156453744,5.357404644262601
155,64.50933107400968,67.51970716511725,133.04110459920568,135.38858375565943,3.010376091107574,2.347479156453744,5.357855247561318
156,64.51684282336656,67.52767389137763,133.0411045992085,135.38858375566224,3.010831068011072,2.347479156453744,5.358310224464816
157,64.52426106609757,67.53555131827716,133.04110459921083,135.38858375566457,3.0112902521795917,2.347479156453744,5.358769408633336
158,64.53158696617777,67.54334044677604,133.04110459921264,135.3885837556664,3.011753480598273,2.347479156453744,5.359232637052017
159,64.53882167309303,67.55104226661464,133.04110459921415,135.3885837556679,3.0122205935216186,2.347479156453744,5.359699749975363
160,64.54596632202036,67.55865775643933,133.04110459921534,135.3885837556691,3.0126914344189686,2.347479156453744,5.360170590872713
161,64.55302203400599,67.56618788392674,133.04110459921634,135.38858375567008,3.013165849920753,2.347479156453744,5.360645006374497
162,64.5599899161414,67.57363360590682,133.04110459921714,135.38858375567088,3.0136436897654164,2.347479156453744,5.3611228462191605
163,64.56687106173686,67.58099586848435,133.0411045992178,135.38858375567153,3.014124806747489,2.347479156453744,5.361603963201233
164,64.57366655049312,67.58827560715919,133.04110459921827,135.38858375567202,3.0146090566660746,2.347479156453744,5.362088213119819
165,64.5803774486707,67.59547374694517,133.0411045992187,135.38858375567244,3.0150962982744716,2.347479156453744,5.362575454728216
166,64.58700480925731,67.60259120248756,133.04110459921904,135.38858375567278,3.015586393230251,2.347479156453744,5.363065549683995
167,64.59354967213298,67.60962887817934,133.04110459921935,135.3885837556731,3.0160792060463564,2.347479156453744,5.3635583625001
168,64.60001306423328,67.61658766827611,133.04110459921958,135.38858375567332,3.0165746040428303,2.347479156453744,5.364053760496574
169,64.60639599971044,67.62346845700976,133.04110459921975,135.3885837556735,3.017072457299321,2.347479156453744,5.364551613753065
170,64.61269948009247,67.63027211870077,133.04110459921992,135.38858375567366,3.0175726386083,2.347479156453744,5.365051795062044
171,64.6189244944403,67.63699951786927,133.04110459922003,135.38858375567378,3.0180750234289775,2.347479156453744,5.3655541798827215
172,64.62507201950298,67.64365150934505,133.04110459922015,135.3885837556739,3.018579489842068,2.347479156453744,5.366058646295812
173,64.63114301987096,67.650228938376,133.0411045992202,135.38858375567395,3.0190859185050414,2.347479156453744,5.366565074958785
174,64.6371384481274,67.65673264073563,133.04110459922026,135.388583755674,3.019594192608224,2.347479156453744,5.367073349061968
175,64.64305924499769,67.6631634428292,133.04110459922035,135.3885837556741,3.0201041978315146,2.347479156453744,5.367583354285259
176,64.64890633949695,67.6695221617988,133.0411045992204,135.38858375567415,3.020615822301849,2.347479156453744,5.368094978755593
177,64.65468064907594,67.6758096056271,133.04110459922046,135.3885837556742,3.021128956551152,2.347479156453744,5.368608113004896
178,64.66038307976498,67.68202657324008,133.0411045992205,135.38858375567423,3.0216434934750964,2.347479156453744,5.3691226499288405
179,64.66601452631599,67.68817385460852,133.04110459922055,135.3885837556743,3.022159328292531,2.347479156453744,5.369638484746275
180,64.67157587234301,67.6942522308484,133.04110459922055,135.3885837556743,3.022676358505393,2.347479156453744,5.370155514959137
181,64.67706799046084,67.70026247432013,133.04110459922057,135.38858375567432,3.0231944838592852,2.347479156453744,5.370673640313029
182,64.68249174242189,67.70620534872668,133.04110459922063,135.38858375567438,3.0237136063047956,2.347479156453744,5.37119276275854
183,64.68784797925144,67.71208160921067,133.04110459922063,135.38858375567438,3.0242336299592267,2.347479156453744,5.371712786412971
184,64.69313754138118,67.71789200245028,133.04110459922063,135.38858375567438,3.024754461069108,2.347479156453744,5.372233617522852
185,64.69836125878105,67.72363726675417,133.04110459922063,135.38858375567438,3.025276007973119,2.347479156453744,5.372755164426863
186,64.70351995108949,67.72931813215523,133.04110459922063,135.38858375567438,3.0257981810657384,2.347479156453744,5.373277337519482
187,64.70861442774205,67.7349353205034,133.04110459922063,135.38858375567438,3.0263208927613476,2.347479156453744,5.373800049215092
188,64.71364548809836,67.74048954555737,133.04110459922063,135.38858375567438,3.0268440574590016,2.347479156453744,5.374323213912746
189,64.71861392156762,67.7459815130753,133.04110459922063,135.38858375567438,3.0273675915076694,2.347479156453744,5.3748467479614135
190,64.7235205077324,67.75141192090442,133.04110459922063,135.38858375567438,3.0278914131720143,2.347479156453744,5.375370569625758
191,64.72836601647094,67.75678145906984,133.04110459922063,135.38858375567438,3.0284154425988987,2.347479156453744,5.375894599052643
192,64.73315120807814,67.7620908098621,133.04110459922063,135.38858375567438,3.0289396017839607,2.347479156453744,5.376418758237705
193,64.73787683338458,67.76734064792394,133.04110459922063,135.38858375567438,3.029463814539369,2.347479156453744,5.376942970993113
194,64.74254363387446,67.77253164033598,133.04110459922063,135.38858375567438,3.0299880064615223,2.347479156453744,5.377467162915266
195,64.74715234180206,67.77766444670152,133.04110459922063,135.38858375567438,3.030512104899458,2.347479156453744,5.377991261353202
196,64.75170368030643,67.78273971923035,133.04110459922063,135.38858375567438,3.031036038923915,2.347479156453744,5.378515195377659
197,64.75619836352497,67.78775810282158,133.04110459922063,135.38858375567438,3.031559739296611,2.347479156453744,5.379038895750355
198,64.76063709670548,67.79272023514567,133.04110459922063,135.38858375567438,3.0320831384401856,2.347479156453744,5.37956229489393
199,64.76502057631677,67.79762674672534,133.04110459922063,135.38858375567438,3.0326061704085703,2.347479156453744,5.380085326862314
200,64.769349490158,67.80247826101582,133.04110459922063,135.38858375567438,3.0331287708578145,2.347479156453744,5.380607927311559
201,64.77362451746657,67.80727539448397,133.04110459922063,135.38858375567438,3.0336508770173936,2.347479156453744,5.381130033471138
202,64.7778463290247,67.81201875668664,133.04110459922063,135.38858375567438,3.034172427661943,2.347479156453744,5.381651584115687
203,64.78201558726464,67.81670895034817,133.04110459922063,135.38858375567438,3.0346933630835338,2.347479156453744,5.382172519537278
204,64.7861329463727,67.8213465714369,133.04110459922063,135.38858375567438,3.035213625064202,2.347479156453744,5.382692781517946
205,64.79019905239184,67.82593220924096,133.04110459922063,135.38858375567438,3.035733156849119,2.347479156453744,5.383212313302863
206,64.79421454332302,67.83046644644311,133.04110459922063,135.38858375567438,3.036251903120089,2.347479156453744,5.383731059573833
207,64.79818004922537,67.8349498591948,133.04110459922063,135.38858375567438,3.036769809969428,2.347479156453744,5.384248966423172
208,64.80209619231496,67.83938301718938,133.04110459922063,135.38858375567438,3.037286824874414,2.347479156453744,5.384765981328158
209,64.80596358706254,67.84376648373447,133.04110459922063,135.38858375567438,3.037802896671934,2.347479156453744,5.385282053125678
210,64.80978284028984,67.84810081582359,133.04110459922063,135.38858375567438,3.0383179755337437,2.347479156453744,5.385797131987488
211,64.8135545512649,67.85238656420681,133.04110459922063,135.38858375567438,3.03883201294191,2.347479156453744,5.386311169395654
212,64.81727931179601,67.85662427346095,133.04110459922063,135.38858375567438,3.0393449616649377,2.347479156453744,5.386824118118682
213,64.82095770632462,67.86081448205854,133.04110459922063,135.38858375567438,3.0398567757339237,2.347479156453744,5.387335932187668
214,64.824590312017,67.86495772243637,133.04110459922063,135.38858375567438,3.0403674104193783,2.347479156453744,5.387846566873122
215,64.82817769885483,67.86905452106318,133.04110459922063,135.38858375567438,3.0408768222083467,2.347479156453744,5.388355978662091
216,64.83172042972465,67.87310539850642,133.04110459922063,135.38858375567438,3.0413849687817702,2.347479156453744,5.388864125235514
217,64.83521906050615,67.87711086949855,133.04110459922063,135.38858375567438,3.0418918089924034,2.347479156453744,5.3893709654461475
218,64.8386741401594,67.88107144300231,133.04110459922063,135.38858375567438,3.0423973028429145,2.347479156453744,5.389876459296659
219,64.84208621081098,67.88498762227547,133.04110459922063,135.38858375567438,3.0429014114644986,2.347479156453744,5.390380567918243
220,64.84545580783907,67.88885990493483,133.04110459922063,135.38858375567438,3.0434040970957597,2.347479156453744,5.390883253549504
221,64.84878345995743,67.89268878301931,133.04110459922063,135.38858375567438,3.043905323061878,2.347479156453744,5.391384479515622
222,64.85206968929835,67.89647474305255,133.04110459922063,135.38858375567438,3.044405053754204,2.347479156453744,5.391884210207948
223,64.85531501149461,67.90021826610477,133.04110459922063,135.38858375567438,3.044903254610162,2.347479156453744,5.392382411063906
224,64.85851993576036,67.90391982785381,133.04110459922063,135.38858375567438,3.0453998920934566,2.347479156453744,5.392879048547201
225,64.86168496497103,67.90757989864565,133.04110459922063,135.38858375567438,3.0458949336746173,2.347479156453744,5.393374090128361
226,64.86481042119215,67.91119894355411,133.04110459922063,135.38858375567438,3.0463885223619656,2.347479156453744,5.39386767881571
227,64.86789693464789,67.91477742244001,133.04110459922063,135.38858375567438,3.046880487792123,2.347479156453744,5.394359644245867
228,64.87094502703818,67.91831579000954,133.04110459922063,135.38858375567438,3.0473707629713687,2.347479156453744,5.394849919425113
229,64.87395517663023,67.92181449587211,133.04110459922063,135.38858375567438,3.04785931924188,2.347479156453744,5.395338475695624
230,64.8769278557378,67.92527398459741,133.04110459922063,135.38858375567438,3.048346128859606,2.347479156453744,5.39582528531335
231,64.87986353079526,67.92869469577194,133.04110459922063,135.38858375567438,3.0488311649766757,2.347479156453744,5.39631032143042
232,64.88276266243078,67.93207706405484,133.04110459922063,135.38858375567438,3.049314401624059,2.347479156453744,5.396793558077803
233,64.88562570553859,67.93542151923316,133.04110459922063,135.38858375567438,3.0497958136945726,2.347479156453744,5.397274970148317
234,64.8884531093504,67.93872848627645,133.04110459922063,135.38858375567438,3.050275376926052,2.347479156453744,5.397754533379796
235,64.89124531750583,67.94199838539073,133.04110459922063,135.38858375567438,3.050753067884898,2.347479156453744,5.398232224338642
