,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
4983,135.61349529496093,141.36684790772566,129.15091360785672,131.78380233092057,5.753352612764729,2.632888723063843,8.386241335828572
4984,135.61349529496093,141.366847907914,129.15091360785672,131.78380233092057,5.75335261295308,2.632888723063843,8.386241336016923
4985,135.61349529496093,141.36684790810162,129.15091360785672,131.78380233092057,5.753352613140692,2.632888723063843,8.386241336204534
4986,135.61349529496093,141.36684790828858,129.15091360785672,131.78380233092057,5.75335261332765,2.632888723063843,8.386241336391492
4987,135.61349529496093,141.36684790847485,129.15091360785672,131.78380233092057,5.7533526135139255,2.632888723063843,8.386241336577768
4988,135.61349529496093,141.36684790866045,129.15091360785672,131.78380233092057,5.753352613699519,2.632888723063843,8.386241336763362
4989,135.61349529496093,141.36684790884536,129.15091360785672,131.78380233092057,5.753352613884431,2.632888723063843,8.386241336948274
4990,135.61349529496093,141.3668479090296,129.15091360785672,131.78380233092057,5.75335261406866,2.632888723063843,8.386241337132503
4991,135.61349529496093,141.36684790921313,129.15091360785672,131.78380233092057,5.753352614252208,2.632888723063843,8.38624133731605
4992,135.61349529496093,141.36684790939606,129.15091360785672,131.78380233092057,5.75335261443513,2.632888723063843,8.386241337498973
4993,135.61349529496093,141.36684790957827,129.15091360785672,131.78380233092057,5.7533526146173415,2.632888723063843,8.386241337681184
4994,135.61349529496093,141.36684790975983,129.15091360785672,131.78380233092057,5.753352614798899,2.632888723063843,8.386241337862742
4995,135.61349529496093,141.36684790994073,129.15091360785672,131.78380233092057,5.7533526149798035,2.632888723063843,8.386241338043646
4996,135.61349529496093,141.36684791012095,129.15091360785672,131.78380233092057,5.753352615160026,2.632888723063843,8.386241338223869
4997,135.61349529496093,141.3668479103005,129.15091360785672,131.78380233092057,5.7533526153395655,2.632888723063843,8.386241338403408
4998,135.61349529496093,141.36684791047944,129.15091360785672,131.78380233092057,5.753352615518509,2.632888723063843,8.386241338582352
4999,135.61349529496093,141.36684791065773,129.15091360785672,131.78380233092057,5.753352615696798,2.632888723063843,8.386241338760641
5000,135.61349529496093,141.3668479108353,129.15091360785672,131.78380233092057,5.753352615874377,2.632888723063843,8.38624133893822
5001,135.61349529496093,141.36684791101226,129.15091360785672,131.78380233092057,5.75335261605133,2.632888723063843,8.386241339115173
5002,135.61349529496093,141.3668479111886,129.15091360785672,131.78380233092057,5.753352616227659,2.632888723063843,8.386241339291502
5003,135.61349529496093,141.36684791136426,129.15091360785672,131.78380233092057,5.753352616403333,2.632888723063843,8.386241339467176
5004,135.61349529496093,141.3668479115393,129.15091360785672,131.78380233092057,5.753352616578383,2.632888723063843,8.386241339642226
5005,135.61349529496093,141.3668479117137,129.15091360785672,131.78380233092057,5.753352616752778,2.632888723063843,8.386241339816621
5006,135.61349529496093,141.36684791188748,129.15091360785672,131.78380233092057,5.7533526169265485,2.632888723063843,8.386241339990391
5007,135.61349529496093,141.3668479120606,129.15091360785672,131.78380233092057,5.753352617099665,2.632888723063843,8.386241340163508
5008,135.61349529496093,141.36684791223308,129.15091360785672,131.78380233092057,5.7533526172721565,2.632888723063843,8.386241340336
5009,135.61349529496093,141.36684791240495,129.15091360785672,131.78380233092057,5.753352617444023,2.632888723063843,8.386241340507866
5010,135.61349529496093,141.3668479125762,129.15091360785672,131.78380233092057,5.753352617615263,2.632888723063843,8.386241340679106
5011,135.61349529496093,141.3668479127468,129.15091360785672,131.78380233092057,5.753352617785879,2.632888723063843,8.386241340849722
5012,135.61349529496093,141.3668479129168,129.15091360785672,131.78380233092057,5.753352617955869,2.632888723063843,8.386241341019712
