,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
98,96.72617961610088,100.65590188605827,140.65514756157233,143.26775819871312,3.929722269957395,2.61261063714079,6.542332907098185
99,96.74947793143532,100.6819830497567,140.65514777153757,143.26775840867836,3.932505118321373,2.61261063714079,6.545115755462163
100,96.77260680341327,100.70790272866371,140.6551479396553,143.2677585767961,3.9352959252504434,2.61261063714079,6.547906562391233
101,96.79556746425067,100.73366192253387,140.65514807426598,143.26775871140677,3.938094458283203,2.61261063714079,6.550705095423993
102,96.81836113722481,100.75926162495254,140.65514818204787,143.26775881918866,3.940900487727731,2.61261063714079,6.553511124868521
103,96.84098903673453,100.78470282336971,140.65514826834803,143.26775890548882,3.943713786635186,2.61261063714079,6.556324423775976
104,96.86345236836087,100.80998649913465,140.65514833744803,143.26775897458882,3.9465341307737845,2.61261063714079,6.5591447679145745
105,96.88575232892842,100.83511362753107,140.65514839277586,143.26775902991665,3.9493612986026534,2.61261063714079,6.561971935743443
106,96.90789010656658,100.86008517781224,140.65514843707652,143.2677590742173,3.9521950712456544,2.61261063714079,6.564805708386444
107,96.92986688077096,100.88490211323686,140.6551484725477,143.26775910968848,3.955035232465903,2.61261063714079,6.567645869606693
108,96.95168382246459,100.90956539110479,140.65514850094925,143.26775913809004,3.957881568640204,2.61261063714079,6.570492205780994
109,96.97334209405918,100.9340759627927,140.65514852369014,143.26775916083093,3.960733868733527,2.61261063714079,6.573344505874317
110,96.99484284951617,100.95843477379013,140.65514854189865,143.26775917903944,3.963591924273956,2.61261063714079,6.576202561414746
111,97.01618723440718,100.98264276373504,140.65514855647803,143.26775919361882,3.9664555293278596,2.61261063714079,6.57906616646865
112,97.03737638597468,101.00670086644959,140.6551485681517,143.2677592052925,3.96932448047491,2.61261063714079,6.5819351176157
113,97.05841143319202,101.03061000997572,140.65514857749866,143.26775921463945,3.972198576783697,2.61261063714079,6.584809213924487
114,97.07929349682323,101.05437111661064,140.65514858498275,143.26775922212354,3.975077619787413,2.61261063714079,6.587688256928203
115,97.10002368948224,101.07798510294205,140.6551485909752,143.26775922811598,3.977961413459809,2.61261063714079,6.590572050600599
116,97.12060311569222,101.10145287988327,140.65514859577328,143.26775923291407,3.980849764191049,2.61261063714079,6.593460401331839
117,97.14103287194402,101.12477535270823,140.65514859961513,143.26775923675592,3.9837424807642066,2.61261063714079,6.596353117904997
118,97.1613140467545,101.14795342108633,140.65514860269127,143.26775923983206,3.98663937433183,2.61261063714079,6.59925001147262
119,97.18144772072448,101.17098797911686,140.6551486051543,143.26775924229509,3.989540258392381,2.61261063714079,6.602150895533171
120,97.20143496659608,101.19387991536358,140.65514860712645,143.26775924426724,3.992444948767499,2.61261063714079,6.605055585908289
121,97.22127684930982,101.2166301128888,140.6551486087055,143.2677592458463,3.995353263578977,2.61261063714079,6.607963900719767
122,97.2409744260615,101.23923944928745,140.6551486099699,143.2677592471107,3.9982650232259545,2.61261063714079,6.6108756603667445
123,97.26052874635825,101.26170879672085,140.65514861098222,143.267759248123,4.001180050362606,2.61261063714079,6.613790687503396
124,97.27994085207446,101.28403902195039,140.65514861179278,143.26775924893357,4.004098169875931,2.61261063714079,6.616708807016721
125,97.29921177750737,101.30623098637084,140.65514861244185,143.26775924958264,4.007019208863468,2.61261063714079,6.619629846004258
126,97.31834254943197,101.32828554604357,140.6551486129615,143.2677592501023,4.009942996611599,2.61261063714079,6.622553633752389
127,97.33733418715592,101.35020355172972,140.65514861337763,143.26775925051842,4.0128693645738025,2.61261063714079,6.6254800017145925
128,97.3561877025736,101.3719858489227,140.6551486137108,143.26775925085158,4.015798146349098,2.61261063714079,6.628408783489888
129,97.37490410022025,101.39363327788115,140.6551486139776,143.26775925111838,4.0187291776609015,2.61261063714079,6.6313398148016915
130,97.39348437732534,101.41514667366104,140.65514861419115,143.26775925133194,4.021662296335705,2.61261063714079,6.634272933476495
131,97.4119295238656,101.436526866148,140.65514861436216,143.26775925150295,4.024597342282405,2.61261063714079,6.637207979423195
132,97.43024052261802,101.45777468008936,140.6551486144991,143.2677592516399,4.027534157471337,2.61261063714079,6.640144794612127
133,97.44841834921202,101.4788909351259,140.65514861460875,143.26775925174954,4.030472585913884,2.61261063714079,6.643083223054674
134,97.46646397218151,101.49987644582356,140.65514861469654,143.26775925183733,4.033412473642045,2.61261063714079,6.646023110782835
135,97.48437835301644,101.52073202170469,140.65514861476683,143.26775925190762,4.03635366868825,2.61261063714079,6.64896430582904
136,97.50216244621402,101.54145846727944,140.6551486148231,143.2677592519639,4.039296021065425,2.61261063714079,6.651906658206215
137,97.51981719932961,101.56205658207666,140.65514861486818,143.26775925200897,4.042239382747056,2.61261063714079,6.654850019887846
138,97.5373435530273,101.58252716067491,140.6551486149043,143.2677592520451,4.0451836076476155,2.61261063714079,6.6577942447884055
139,97.55474244112975,101.6028709927329,140.65514861493318,143.26775925207397,4.048128551603156,2.61261063714079,6.660739188743946
140,97.57201479066832,101.62308886302012,140.6551486149563,143.26775925209708,4.0510740723517955,2.61261063714079,6.6636847094925855
141,97.5891615219321,101.64318155144703,140.65514861497482,143.2677592521156,4.0540200295149305,2.61261063714079,6.6666306666557205
142,97.60618354851718,101.66314983309519,140.65514861498963,143.26775925213042,4.05696628457801,2.61261063714079,6.6695769217188
143,97.62308177737525,101.68299447824711,140.6551486150015,143.2677592521423,4.0599127008718625,2.61261063714079,6.6725233380126525
144,97.63985710886189,101.70271625241594,140.655148615011,143.2677592521518,4.06285914355405,2.61261063714079,6.67546978069484
145,97.65651043678466,101.72231591637514,140.65514861501865,143.26775925215944,4.06580547959048,2.61261063714079,6.67841611673127
146,97.67304264845052,101.74179422618765,140.65514861502476,143.26775925216555,4.068751577737132,2.61261063714079,6.681362214877922
147,97.68945462471338,101.76115193323518,140.6551486150297,143.2677592521705,4.071697308521806,2.61261063714079,6.684307945662596
148,97.70574724002073,101.78038978424719,140.6551486150335,143.2677592521743,4.074642544226464,2.61261063714079,6.687253181367254
149,97.72192136246046,101.79950852132956,140.65514861503667,143.26775925217746,4.077587158869093,2.61261063714079,6.690197796009883
150,97.73797785380708,101.81850888199335,140.65514861503917,143.26775925217996,4.080531028186272,2.61261063714079,6.693141665327062
151,97.75391756956746,101.83739159918328,140.65514861504116,143.26775925218195,4.0834740296158145,2.61261063714079,6.6960846667566045
152,97.76974135902668,101.85615740130586,140.65514861504275,143.26775925218354,4.086416042279183,2.61261063714079,6.699026679419973
153,97.78545006529302,101.87480701225763,140.65514861504406,143.26775925218485,4.089356946964614,2.61261063714079,6.701967584105404
154,97.80104452534312,101.89334115145293,140.6551486150451,143.2677592521859,4.092296626109814,2.61261063714079,6.704907263250604
155,97.81652557006636,101.91176053385183,140.65514861504593,143.26775925218672,4.095234963785472,2.61261063714079,6.707845600926262
156,97.8318940243093,101.93006586998759,140.6551486150466,143.2677592521874,4.09817184567828,2.61261063714079,6.71078248281907
157,97.84715070691955,101.94825786599407,140.65514861504715,143.26775925218794,4.101107159074516,2.61261063714079,6.713717796215306
158,97.86229643078933,101.96633722363306,140.6551486150476,143.2677592521884,4.104040792843733,2.61261063714079,6.716651429984523
159,97.87733200289902,101.98430464032127,140.65514861504792,143.2677592521887,4.1069726374222455,2.61261063714079,6.7195832745630355
160,97.89225822435982,102.0021608091572,140.65514861504818,143.26775925218897,4.109902584797382,2.61261063714079,6.722513221938172
161,97.90707589045674,102.019906418948,140.6551486150484,143.2677592521892,4.1128305284912585,2.61261063714079,6.7254411656320485
162,97.92178579069079,102.03754215423594,140.65514861504857,143.26775925218936,4.115756363545145,2.61261063714079,6.728367000685935
163,97.93638870882107,102.05506869532492,140.65514861504872,143.2677592521895,4.1186799865038495,2.61261063714079,6.7312906236446395
164,97.95088542290665,102.07248671830645,140.65514861504886,143.26775925218965,4.121601295399799,2.61261063714079,6.734211932540589
165,97.96527670534788,102.08979689508615,140.65514861504892,143.2677592521897,4.124520189738277,2.61261063714079,6.737130826879067
166,97.97956332292755,102.10699989340927,140.655148615049,143.2677592521898,4.12743657048172,2.61261063714079,6.74004720762251
167,97.99374603685189,102.12409637688671,140.65514861504906,143.26775925218985,4.130350340034823,2.61261063714079,6.742960977175613
168,98.00782560279097,102.14108700502051,140.65514861504911,143.2677592521899,4.133261402229536,2.61261063714079,6.745872039370326
169,98.02180277091907,102.15797243322929,140.65514861504914,143.26775925218993,4.136169662310223,2.61261063714079,6.748780299451013
170,98.03567828595457,102.17475331287359,140.65514861504917,143.26775925218996,4.139075026919016,2.61261063714079,6.751685664059806
171,98.04945288719966,102.19143029128087,140.6551486150492,143.26775925219,4.141977404081203,2.61261063714079,6.754588041221993
172,98.06312730857974,102.20800401177067,140.65514861504923,143.26775925219002,4.144876703190931,2.61261063714079,6.757487340331721
173,98.07670227868259,102.22447511367928,140.65514861504923,143.26775925219002,4.147772834996687,2.61261063714079,6.760383472137477
174,98.09017852079704,102.24084423238443,140.65514861504923,143.26775925219002,4.1506657115873935,2.61261063714079,6.7632763487281835
175,98.10355675295158,102.25711199932985,140.65514861504923,143.26775925219002,4.153555246378275,2.61261063714079,6.766165883519065
176,98.11683768795265,102.27327904204958,140.65514861504923,143.26775925219002,4.156441354096927,2.61261063714079,6.769051991237717
177,98.13002203342266,102.2893459841922,140.65514861504923,143.26775925219002,4.159323950769533,2.61261063714079,6.771934587910323
178,98.14311049183753,102.30531344554484,140.65514861504923,143.26775925219002,4.1622029537073075,2.61261063714079,6.7748135908480975
179,98.15610376056426,102.32118204205717,140.65514861504923,143.26775925219002,4.16507828149291,2.61261063714079,6.7776889186337
180,98.16900253189802,102.33695238586516,140.65514861504923,143.26775925219002,4.167949853967144,2.61261063714079,6.780560491107934
181,98.18180749309907,102.35262508531454,140.65514861504923,143.26775925219002,4.170817592215471,2.61261063714079,6.783428229356261
182,98.19451932642937,102.36820074498448,140.65514861504923,143.26775925219002,4.173681418555105,2.61261063714079,6.786292055695895
183,98.20713870918895,102.38367996571071,140.65514861504923,143.26775925219002,4.176541256521759,2.61261063714079,6.789151893662549
184,98.21966631375196,102.39906334460893,140.65514861504923,143.26775925219002,4.1793970308569754,2.61261063714079,6.7920076679977655
185,98.23210280760246,102.41435147509766,140.65514861504923,143.26775925219002,4.182248667495202,2.61261063714079,6.794859304635992
186,98.24444885337009,102.42954494692114,140.65514861504923,143.26775925219002,4.185096093551053,2.61261063714079,6.797706730691843
187,98.25670510886533,102.44464434617213,140.65514861504923,143.26775925219002,4.187939237306793,2.61261063714079,6.800549874447583
188,98.26887222711446,102.4596502553145,140.65514861504923,143.26775925219002,4.190778028200043,2.61261063714079,6.803388665340833
189,98.28095085639458,102.4745632532058,140.65514861504923,143.26775925219002,4.1936123968112184,2.61261063714079,6.8062230339520084
190,98.29294164026781,102.48938391511948,140.65514861504923,143.26775925219002,4.1964422748516625,2.61261063714079,6.8090529119924526
191,98.30484521761593,102.50411281276695,140.65514861504923,143.26775925219002,4.199267595151014,2.61261063714079,6.811878232291804
192,98.31666222267422,102.51875051432003,140.65514861504923,143.26775925219002,4.202088291645808,2.61261063714079,6.814698928786598
193,98.32839328506526,102.53329758443239,140.65514861504923,143.26775925219002,4.204904299367129,2.61261063714079,6.817514936507919
194,98.34003902983254,102.54775458426171,140.65514861504923,143.26775925219002,4.207715554429171,2.61261063714079,6.820326191569961
195,98.35160007747372,102.56212207149116,140.65514861504923,143.26775925219002,4.210521994017441,2.61261063714079,6.823132631158231
196,98.36307704397375,102.57640060035091,140.65514861504923,143.26775925219002,4.213323556377162,2.61261063714079,6.825934193517952
197,98.37447054083758,102.5905907216395,140.65514861504923,143.26775925219002,4.216120180801923,2.61261063714079,6.828730817942713
198,98.3857811751229,102.60469298274519,140.65514861504923,143.26775925219002,4.218911807622291,2.61261063714079,6.831522444763081
199,98.3970095494723,102.61870792766695,140.65514861504923,143.26775925219002,4.221698378194645,2.61261063714079,6.834309015335435
200,98.40815626214552,102.63263609703556,140.65514861504923,143.26775925219002,4.224479834890033,2.61261063714079,6.837090472030823
201,98.41922190705128,102.64647802813441,140.65514861504923,143.26775925219002,4.22725612108313,2.61261063714079,6.83986675822392
202,98.43020707377893,102.66023425492007,140.65514861504923,143.26775925219002,4.230027181141139,2.61261063714079,6.842637818281929
203,98.44111234762978,102.67390530804327,140.65514861504923,143.26775925219002,4.232792960413491,2.61261063714079,6.845403597554281
204,98.4519383096485,102.68749171486894,140.65514861504923,143.26775925219002,4.235553405220443,2.61261063714079,6.848164042361233
205,98.46268553665386,102.70099399949694,140.65514861504923,143.26775925219002,4.238308462843079,2.61261063714079,6.850919099983869
206,98.4733546012695,102.71441268278191,140.65514861504923,143.26775925219002,4.241058081512406,2.61261063714079,6.853668718653196
207,98.48394607195456,102.72774828235367,140.65514861504923,143.26775925219002,4.24380221039911,2.61261063714079,6.8564128475399
208,98.49446051303387,102.74100131263698,140.65514861504923,143.26775925219002,4.24654079960311,2.61261063714079,6.8591514367439
209,98.50489848472807,102.75417228487154,140.65514861504923,143.26775925219002,4.24927380014347,2.61261063714079,6.86188443728426
210,98.51526054318337,102.76726170713155,140.65514861504923,143.26775925219002,4.252001163948179,2.61261063714079,6.864611801088969
211,98.52554724050125,102.78027008434549,140.65514861504923,143.26775925219002,4.254722843844235,2.61261063714079,6.867333480985025
212,98.53575912476792,102.79319791831541,140.65514861504923,143.26775925219002,4.257438793547493,2.61261063714079,6.870049430688283
213,98.54589674008344,102.80604570773647,140.65514861504923,143.26775925219002,4.260148967653038,2.61261063714079,6.872759604793828
214,98.55596062659073,102.818813948216,140.65514861504923,143.26775925219002,4.262853321625272,2.61261063714079,6.875463958766062
215,98.56595132050438,102.83150313229275,140.65514861504923,143.26775925219002,4.26555181178837,2.61261063714079,6.87816244892916
216,98.57586935413919,102.84411374945586,140.65514861504923,143.26775925219002,4.268244395316671,2.61261063714079,6.880855032457461
217,98.58571525593854,102.8566462861637,140.65514861504923,143.26775925219002,4.270931030225157,2.61261063714079,6.883541667365947
218,98.59548955050258,102.86910122586265,140.65514861504923,143.26775925219002,4.273611675360073,2.61261063714079,6.886222312500863
219,98.6051927586161,102.88147904900588,140.65514861504923,143.26775925219002,4.276286290389777,2.61261063714079,6.888896927530567
220,98.61482539727633,102.89378023307155,140.65514861504923,143.26775925219002,4.2789548357952185,2.61261063714079,6.8915654729360085
221,98.62438797972057,102.90600525258162,140.65514861504923,143.26775925219002,4.281617272861055,2.61261063714079,6.894227910001845
222,98.63388101545333,102.91815457911991,140.65514861504923,143.26775925219002,4.284273563666588,2.61261063714079,6.896884200807378
223,98.6433050102737,102.93022868135037,140.65514861504923,143.26775925219002,4.286923671076664,2.61261063714079,6.899534308217454
224,98.65266046630215,102.94222802503515,140.65514861504923,143.26775925219002,4.2895675587329976,2.61261063714079,6.902178195873788
225,98.6619478820073,102.95415307305262,140.65514861504923,143.26775925219002,4.292205191045326,2.61261063714079,6.904815828186116
226,98.67116775223258,102.96600428541505,140.65514861504923,143.26775925219002,4.294836533182476,2.61261063714079,6.907447170323266
227,98.68032056822246,102.97778211928657,140.65514861504923,143.26775925219002,4.297461551064117,2.61261063714079,6.910072188204907
228,98.6894068176487,102.98948702900076,140.65514861504923,143.26775925219002,4.3000802113520535,2.61261063714079,6.9126908484928435
229,98.69842698463638,103.00111946607798,140.65514861504923,143.26775925219002,4.302692481441596,2.61261063714079,6.915303118582386
230,98.70738154978957,103.01267987924301,140.65514861504923,143.26775925219002,4.305298329453436,2.61261063714079,6.917908966594226
231,98.71627099021703,103.02416871444235,140.65514861504923,143.26775925219002,4.307897724225327,2.61261063714079,6.920508361366117
232,98.72509577955762,103.03558641486123,140.65514861504923,143.26775925219002,4.3104906353036085,2.61261063714079,6.9231012724443985
233,98.7338563880055,103.04693342094097,140.65514861504923,143.26775925219002,4.3130770329354675,2.61261063714079,6.9256876700762575
234,98.74255328233518,103.05821017039575,140.65514861504923,143.26775925219002,4.315656888060573,2.61261063714079,6.928267525201363
235,98.7511869259265,103.06941709822956,140.65514861504923,143.26775925219002,4.3182301723030605,2.61261063714079,6.9308408094438505
236,98.75975777878915,103.08055463675308,140.65514861504923,143.26775925219002,4.320796857963927,2.61261063714079,6.933407495104717
