,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
4969,170.61363975425985,395.34520418868703,178.97120257043926,187.51262814109964,224.73156443442718,8.54142557066038,233.27299000508756
4970,170.61363975428318,395.3484787273138,178.97120257043926,187.51262814109964,224.73483897303063,8.54142557066038,233.276264543691
4971,170.6136397543064,395.35175022152316,178.97120257043926,187.51262814109964,224.73811046721676,8.54142557066038,233.27953603787714
4972,170.61363975432948,395.3550186741455,178.97120257043926,187.51262814109964,224.74137891981604,8.54142557066038,233.28280449047642
4973,170.6136397543525,395.3582840880088,178.97120257043926,187.51262814109964,224.7446443336563,8.54142557066038,233.2860699043167
4974,170.61363975437538,395.36154646593815,178.97120257043926,187.51262814109964,224.74790671156276,8.54142557066038,233.28933228222314
4975,170.61363975439815,395.364805810756,178.97120257043926,187.51262814109964,224.75116605635787,8.54142557066038,233.29259162701825
4976,170.61363975442086,395.36806212528256,178.97120257043926,187.51262814109964,224.7544223708617,8.54142557066038,233.29584794152208
4977,170.6136397544434,395.3713154123351,178.97120257043926,187.51262814109964,224.7576756578917,8.54142557066038,233.29910122855208
4978,170.61363975446582,395.3745656747282,178.97120257043926,187.51262814109964,224.7609259202624,8.54142557066038,233.30235149092277
4979,170.61363975448822,395.3778129152741,178.97120257043926,187.51262814109964,224.76417316078587,8.54142557066038,233.30559873144625
4980,170.61363975451042,395.3810571367822,178.97120257043926,187.51262814109964,224.7674173822718,8.54142557066038,233.30884295293217
4981,170.61363975453256,395.38429834205937,178.97120257043926,187.51262814109964,224.7706585875268,8.54142557066038,233.3120841581872
4982,170.61363975455455,395.38753653391,178.97120257043926,187.51262814109964,224.77389677935545,8.54142557066038,233.31532235001583
4983,170.6136397545765,395.3907717151357,178.97120257043926,187.51262814109964,224.77713196055922,8.54142557066038,233.3185575312196
4984,170.61363975459827,395.39400388853534,178.97120257043926,187.51262814109964,224.78036413393707,8.54142557066038,233.32178970459745
4985,170.61363975461998,395.3972330569056,178.97120257043926,187.51262814109964,224.7835933022856,8.54142557066038,233.32501887294598
4986,170.61363975464158,395.4004592230402,178.97120257043926,187.51262814109964,224.7868194683986,8.54142557066038,233.32824503905897
4987,170.61363975466304,395.4036823897304,178.97120257043926,187.51262814109964,224.79004263506738,8.54142557066038,233.33146820572776
